id,loss
342744,4.977614970380057
342745,5.728885160650817
342746,8.238434207149062
342747,7.9587375428207245
342748,7.5034096742252565
342749,7.728474110659047
342750,6.597138749602212
342751,6.156782643290145
342752,7.970010511425517
342753,5.312521077818947
342754,4.13355699639848
342755,9.068725777239882
342756,5.521829919953467
342757,3.915771880641082
342758,8.451706409440245
342759,7.378034999756727
342760,4.454809713946416
342761,6.2555220401728295
342762,7.575025581640119
342763,6.950799544516567
342764,7.416847039970731
342765,3.2782242951979983
342766,6.118301977311967
342767,7.552708755832539
342768,10.23944136852598
342769,4.963934819542861
342770,7.484066842381115
342771,4.903632675966297
342772,5.475388775967595
342773,8.355803421961767
342774,7.07695686508254
342775,7.826518880888471
342776,6.410649444218974
342777,4.775902997044717
342778,8.851706464470686
342779,3.830763446118491
342780,9.05224889715687
342781,6.675139641933397
342782,6.144486940287053
342783,6.102082710310853
342784,5.916491631707747
342785,7.954786264789087
342786,4.329750186368955
342787,7.012362255013263
342788,6.340277284770765
342789,5.651748064696953
342790,7.016867700896151
342791,6.336994469942387
342792,6.757062910012281
342793,7.446916599228964
342794,9.924575537456501
342795,6.730358336611848
342796,6.672116732026568
342797,5.437073764463804
342798,7.877858963198392
342799,6.772741245557338
342800,7.0951558008456175
342801,8.53512527967668
342802,6.212226920308723
342803,5.095277609473303
342804,5.1516707651311995
342805,6.7842873266375605
342806,8.035817412846825
342807,5.003209802783767
342808,9.706743011532792
342809,3.600318370051519
342810,5.499068459763758
342811,9.781508955405673
342812,4.241496112368792
342813,4.8959222836929115
342814,6.6811357729520005
342815,5.899148820784076
342816,5.724147367617158
342817,7.941978308201079
342818,7.657379688423451
342819,8.533567106626958
342820,6.489291290767362
342821,7.2795079265103615
342822,6.763106184424958
342823,8.009765886040718
342824,5.976644755533345
342825,8.277519240538616
342826,5.304261570974807
342827,7.559007864473289
342828,6.936909758196522
342829,6.807241525762955
342830,5.844942306472905
342831,6.368328812750958
342832,7.666291400147287
342833,6.3289937352967645
342834,7.653377738365721
342835,5.415065028597036
342836,6.182056732191833
342837,7.274577974836461
342838,6.070193108731534
342839,10.397240686974108
342840,9.222232549502891
342841,7.464128198383758
342842,6.916718865800672
342843,5.157327506835978
342844,4.715391922024757
342845,6.962727188776899
342846,6.283373835285362
342847,6.196003471092688
342848,6.303544387231571
342849,6.604471992228458
342850,4.7832323516073085
342851,7.254354236469506
342852,6.133122282768624
342853,5.660971616234823
342854,6.060975466060606
342855,5.277611634942669
342856,4.862900167196241
342857,3.8665573479479662
342858,6.480239822871946
342859,7.279817474682275
342860,5.94434833135462
342861,8.390723180765704
342862,7.294416476534838
342863,7.9140161294900295
342864,5.313538488833116
342865,6.010035094621387
342866,5.339130696600764
342867,7.0749682349387975
342868,6.90387841952151
342869,8.267405610502344
342870,6.937801919003489
342871,3.697765181904831
342872,4.080555135217274
342873,6.966500570590014
342874,7.409122811721462
342875,6.611129236658421
342876,7.988455061594236
342877,6.797310065642631
342878,8.021144439525013
342879,5.453888907181307
342880,5.166424116285013
342881,8.014131247582316
342882,9.214096080023964
342883,8.761834178272633
342884,10.045751864791708
342885,6.138592220951133
342886,3.8654444448651173
342887,7.945539892889758
342888,7.361299568478536
342889,8.39857506354587
342890,7.665760269977431
342891,7.3729563467406845
342892,5.460854551553561
342893,9.939595602493425
342894,9.030888065744943
342895,5.835236245542808
342896,6.54810419150171
342897,4.407010427106613
342898,7.352846391128736
342899,6.6917501482837
342900,4.366954794564747
342901,7.971182126251657
342902,6.6607757645333185
342903,6.871283272802037
342904,6.965805776491545
342905,8.210420622313958
342906,6.225971532778729
342907,6.972129653478374
342908,6.120513048729302
342909,6.018003629641251
342910,6.451813416192949
342911,6.328189845424478
342912,6.683770780361601
342913,7.857447271517109
342914,8.312895183849282
342915,6.9024502562211945
342916,7.523910378220777
342917,5.915672079264442
342918,5.758520862787739
342919,6.899193013658332
342920,4.466142432084217
342921,9.185213479173342
342922,4.421636159145498
342923,8.824724250063827
342924,7.229915061004888
342925,7.223668474066271
342926,10.558772570401569
342927,5.476162049815601
342928,9.718054822096
342929,8.762655338619856
342930,6.060682832986673
342931,5.738292940331388
342932,6.366628068774931
342933,8.584207451763476
342934,6.274936052385194
342935,6.546687773461093
342936,5.588755768921911
342937,5.007997668267788
342938,5.360427253165159
342939,6.9987161398306
342940,6.588513929438094
342941,7.14397110827598
342942,7.162807201094558
342943,7.7246896084028
342944,10.93227077178108
342945,7.386420086738596
342946,5.732822401933783
342947,6.220832928020389
342948,8.50206322035347
342949,7.360208370321037
342950,6.4113646741135915
342951,7.841418326290539
342952,7.732255239353066
342953,4.856225991175556
342954,7.129450898615911
342955,7.347680015927558
342956,6.618249620890499
342957,7.265754376989122
342958,6.774333385753364
342959,5.557045177321436
342960,8.533486137515926
342961,5.576745048581381
342962,5.434115075780657
342963,5.8818567000961135
342964,7.067020603028902
342965,3.52810404531305
342966,8.241725084690518
342967,6.039911981342631
342968,6.409825689189319
342969,4.979775501150393
342970,6.101116351241208
342971,8.186171706701971
342972,6.361716012954886
342973,6.327935910456078
342974,5.569986613727249
342975,8.76759456298531
342976,7.009610019926859
342977,6.180447258097873
342978,7.728639481773801
342979,6.443930628038814
342980,4.624118283329491
342981,6.859508387189349
342982,7.222906586112069
342983,7.609477662504747
342984,7.463842380906699
342985,7.690912160529187
342986,5.897399204896957
342987,7.515700386792394
342988,6.323698223140615
342989,8.4881359757422
342990,5.879090156776654
342991,5.461737270502875
342992,5.559397789359349
342993,10.176178799263708
342994,6.412589130277291
342995,8.189607281721525
342996,4.180026917595131
342997,7.65677865372541
342998,7.1863714405105
342999,4.838573812640206
343000,4.910487496697008
343001,6.591432630923613
343002,8.448077556753802
343003,7.737937743606026
343004,9.099769999624238
343005,7.388349824184573
343006,7.209023360238225
343007,6.816185084257777
343008,9.373379547056945
343009,6.30886385614231
343010,7.061129690320559
343011,7.441968799766064
343012,6.5689873691499425
343013,8.09950662257043
343014,7.471348200593869
343015,4.508294415316395
343016,7.2190571562972305
343017,6.491807573513304
343018,5.574378538740586
343019,8.422594513205784
343020,6.302951938520653
343021,7.656043415039369
343022,4.368759047439742
343023,7.437468449630128
343024,6.1261863005778805
343025,6.495282710010384
343026,5.548370632492796
343027,6.730036981757011
343028,7.389785357528592
343029,9.414480693760094
343030,7.323407694411767
343031,5.132814219587399
343032,7.308495898149255
343033,5.4821756800905295
343034,6.165763808008478
343035,10.096225071979877
343036,7.0664190267219755
343037,7.976509074884749
343038,7.267789921747248
343039,7.583031147309661
343040,9.602298721228745
343041,8.29765195157415
343042,6.609834530981198
343043,4.253461993619892
343044,6.24788375341551
343045,9.244994660334601
343046,7.024028666080952
343047,4.962710633829176
343048,8.652511242978694
343049,8.288890142778449
343050,5.955807305965761
343051,6.652290990484524
343052,4.421391010761174
343053,7.008898287769543
343054,5.716335237883305
343055,5.883275296440383
343056,6.433472584476298
343057,5.221599003720286
343058,8.46298022708644
343059,5.268664221395371
343060,5.018929887463191
343061,4.965438252746861
343062,7.570448202340604
343063,7.863037597221274
343064,7.481229578535292
343065,7.4176616954473715
343066,9.649942279765257
343067,9.03761202531463
343068,7.291417603531482
343069,7.545604735319207
343070,6.920810346750484
343071,9.061624437354757
343072,7.256939435398441
343073,8.619200749343044
343074,7.862347496567805
343075,7.70331407292296
343076,6.662899935041379
343077,8.470992075717863
343078,5.957324544087179
343079,6.836309267203717
343080,8.400969591256825
343081,6.325644155833922
343082,8.386509509468656
343083,11.12169467573311
343084,6.885821954842747
343085,3.312505566310973
343086,5.711043616912072
343087,6.643268906237842
343088,5.218002837456684
343089,6.617370898982616
343090,6.811586705859727
343091,6.337769665360861
343092,8.082921144579174
343093,7.738786186752305
343094,6.497818638814735
343095,6.04809387258642
343096,6.990976430497534
343097,4.9253827000959705
343098,6.862521019299826
343099,6.585103276259099
343100,6.675832840068282
343101,5.556490474124672
343102,7.487143071727619
343103,4.7358464476302835
343104,8.67760356285645
343105,6.835029870411102
343106,5.507125927830571
343107,7.0533414897879165
343108,8.068525410886657
343109,6.269429083560887
343110,3.8517489685111808
343111,4.452244064227844
343112,5.75482600805697
343113,5.595834244604378
343114,8.693032758982067
343115,7.704009701475662
343116,7.3326566428440945
343117,6.76731362531066
343118,6.702686943786508
343119,8.58914798887611
343120,6.855385974092921
343121,5.0620039709031674
343122,7.201282042285836
343123,6.560206842001268
343124,5.8483669158828295
343125,4.549042692231579
343126,6.188171935863158
343127,5.493850795449983
343128,5.275388926535413
343129,8.393373693724815
343130,4.003376340403422
343131,5.838401002567824
343132,8.011000206465944
343133,7.722936059494231
343134,6.9386068213859176
343135,6.373063633091698
343136,4.09592929673355
343137,5.308598890393431
343138,5.7666621984276265
343139,5.814460263121138
343140,8.76109235673298
343141,9.844635245362605
343142,8.212174517544767
343143,9.33887158400607
343144,7.848857499333814
343145,7.273566529314299
343146,6.24573051950637
343147,6.017846179580995
343148,8.20310669049882
343149,6.199599580661868
343150,5.718346139906384
343151,6.614005373858429
343152,6.971359391259603
343153,5.141400125165695
343154,6.899795156375882
343155,5.506431591365054
343156,5.820580521696835
343157,9.24883659170315
343158,7.6665030554201525
343159,7.530046465249866
343160,6.645823827039459
343161,7.120475874449957
343162,8.709893695720563
343163,9.103892966967207
343164,4.683186824352022
343165,6.224697710682092
343166,6.788202848520478
343167,7.28774061149956
343168,4.84425149019754
343169,4.803128732228045
343170,5.2752121585851945
343171,9.39233675654026
343172,4.59529926962255
343173,7.674974790713547
343174,5.755440511921565
343175,7.610902762689333
343176,7.439774634499741
343177,7.760785227348547
343178,8.34422623854867
343179,8.42671767345647
343180,5.132541451684286
343181,5.260949035406604
343182,8.744449710948203
343183,5.7160885994628075
343184,7.008258226539876
343185,8.464981536147143
343186,7.9167938067092205
343187,7.584497231258168
343188,8.016915513886353
343189,7.44513766320464
343190,8.198751266715465
343191,4.994671642118201
343192,7.904351751742648
343193,6.787282726844049
343194,8.545744966282104
343195,5.928807864643948
343196,4.989717569807738
343197,6.419795720523404
343198,8.368486929702925
343199,6.797793003883044
343200,9.91060940068575
343201,8.247928209387608
343202,7.069236162756846
343203,7.486976152661822
343204,7.890581597614867
343205,5.5770857410139865
343206,6.625599446396691
343207,6.248583840792186
343208,4.4038265455698244
343209,7.406736759910382
343210,6.89761079780242
343211,6.382517436412099
343212,6.298960277062627
343213,6.198527002061754
343214,7.478142718650996
343215,9.07319358484132
343216,4.213824428987508
343217,8.37568210016332
343218,5.571649182499424
343219,4.9065840729786725
343220,7.603167220922904
343221,7.5403411417823865
343222,6.74948227596554
343223,7.901143820663346
343224,8.362670698673078
343225,6.383285903146852
343226,4.001995106457124
343227,6.251623488302015
343228,9.152547958603144
343229,7.266894710678966
343230,8.58032601587377
343231,5.992302099951732
343232,7.64354221999257
343233,7.4396012141364345
343234,6.076657119266172
343235,8.675074255241974
343236,6.466601468399375
343237,8.646758839221508
343238,8.861623388174056
343239,6.713555810428464
343240,9.699647820218816
343241,4.2666498124006145
343242,9.162753570930949
343243,5.006250799818799
343244,7.504878523538656
343245,8.340439652269309
343246,8.909269446307437
343247,9.923898918100015
343248,5.559768914603785
343249,8.101206043918669
343250,5.014204068238827
343251,9.181657295479326
343252,5.727337344044033
343253,5.211805970572877
343254,8.766372177809519
343255,5.917213283195927
343256,7.295268425469327
343257,8.450532663383004
343258,4.13990291158839
343259,9.428064293556348
343260,6.354529841147388
343261,5.608699032969054
343262,8.289348570131018
343263,6.538336700577425
343264,8.383244227966225
343265,8.766538345421704
343266,7.456632022417807
343267,4.8825712020392515
343268,7.647599704453869
343269,8.242871890160338
343270,6.353509649388185
343271,7.892978595589347
343272,4.493644675383036
343273,5.095024378140213
343274,5.818132302602709
343275,7.809239500104053
343276,7.613896002392827
343277,7.096655733941976
343278,6.528893651324118
343279,5.8893910055136285
343280,10.360041209367845
343281,5.646199948495457
343282,5.697384042150549
